Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:24:43.474104;1772720683.474104;0.326248;-0.0003109052994924033;0.00041698198477146953;0;0
05.03.2026 15:24:43.479201;1772720683.479201;0.331345;-0.0013176652994923987;0.0013650679847714287;0;0
05.03.2026 15:24:43.484298;1772720683.484298;0.336442;0.0004788557005075411;-0.002616336015228482;0;0
05.03.2026 15:24:43.489396;1772720683.489396;0.34154;0.0006008587005075228;-0.0002600900152287533;0;0
05.03.2026 15:24:43.494493;1772720683.494493;0.346637;-0.0008566602994923844;0.005582096984771523;0;0
05.03.2026 15:24:43.499590;1772720683.49959;0.351734;-0.0013185962994923806;0.001027929984771303;0;0
05.03.2026 15:24:43.504687;1772720683.504687;0.356832;0.0003745477005075992;-0.0012696430152285831;0;0
05.03.2026 15:24:43.509785;1772720683.509785;0.361929;0.0004378777005076273;0.00021674798477122614;0;0
05.03.2026 15:24:43.514882;1772720683.514882;0.367026;-0.00019262729949243163;0.001232820984771399;0;0
05.03.2026 15:24:43.519979;1772720683.519979;0.372124;-0.0008166142994924241;-0.0011988630152286461;0;0
05.03.2026 15:24:43.525077;1772720683.525077;0.377221;0.0017184457005076093;-0.0016496230152285296;0;0
05.03.2026 15:24:43.530174;1772720683.530174;0.382318;0.0008532477005075423;0.0004868309847714247;0;0
05.03.2026 15:24:43.535271;1772720683.535271;0.387415;-0.0035938182994924572;0.00150756098477145;0;0
05.03.2026 15:24:43.540369;1772720683.540369;0.392513;-0.0007011302994924806;-0.00047801901522848134;0;0
05.03.2026 15:24:43.545466;1772720683.545466;0.39761;0.0017417287005075943;-0.0003802300152286886;0;0
05.03.2026 15:24:43.550563;1772720683.550563;0.402707;-0.00027737829949248116;0.0008854369847715038;0;0
05.03.2026 15:24:43.555660;1772720683.55566;0.407805;-0.0010410622994924124;0.0016481899847713422;0;0
05.03.2026 15:24:43.560758;1772720683.560758;0.412902;0.0004881687005076074;-0.0007611410152286169;0;0
05.03.2026 15:24:43.565855;1772720683.565855;0.417999;0.0010395117005075338;-0.0011765110152286429;0;0
05.03.2026 15:24:43.570952;1772720683.570952;0.423097;-0.0004673682994924544;0.00409849998477152;0;0
05.03.2026 15:24:43.576050;1772720683.57605;0.428194;-0.0011835552994924337;0.00032291798477124267;0;0
05.03.2026 15:24:43.581147;1772720683.581147;0.433291;0.0007992307005075805;-0.004140911015228621;0;0
05.03.2026 15:24:43.586222;1772720683.586222;0.438366;0.0010450997005075902;-0.000860793015228678;0;0
05.03.2026 15:24:43.591320;1772720683.59132;0.443464;9.421970050760287e-05;0.0006973099847713549;0;0
05.03.2026 15:24:43.596418;1772720683.596418;0.448562;-0.0004999642994923947;-0.0007555530152287826;0;0
05.03.2026 15:24:43.601516;1772720683.601516;0.45366;0.0003792047005075627;-0.0013143470152285897;0;0
05.03.2026 15:24:43.606614;1772720683.606614;0.458758;0.0007088927005075574;0.00121605698477123;0;0
05.03.2026 15:24:43.611712;1772720683.611712;0.463856;-0.002901845299492445;0.002086842984771353;0;0
05.03.2026 15:24:43.616810;1772720683.61681;0.468954;-0.0009702822994924754;-0.0003914060152285792;0;0
05.03.2026 15:24:43.621908;1772720683.621908;0.474052;0.0031415067005076125;-0.0011690600152285402;0;0
05.03.2026 15:24:43.627006;1772720683.627006;0.47915;0.00020132170050757292;0.0005026639847713898;0;0
05.03.2026 15:24:43.632104;1772720683.632104;0.484248;-0.0010932162994924388;0.000421638984771322;0;0
05.03.2026 15:24:43.637202;1772720683.637202;0.489346;0.0004248387005075793;-0.0008924580152285255;0;0
05.03.2026 15:24:43.642300;1772720683.6423;0.494444;0.0016336957005075314;-0.001722266015228735;0;0
05.03.2026 15:24:43.647398;1772720683.647398;0.499542;-0.00030811129949237515;0.0022731079847713165;0;0
05.03.2026 15:24:43.652496;1772720683.652496;0.50464;-0.0006433882994923978;0.0007354939847712405;0;0
05.03.2026 15:24:43.657594;1772720683.657594;0.509738;0.000639974700507584;-0.00463264901522864;0;0
05.03.2026 15:24:43.662692;1772720683.662692;0.514836;0.0009221657005076267;-0.0006503140152285258;0;0
05.03.2026 15:24:43.667790;1772720683.66779;0.519934;-0.0005754012994924063;0.0025031449847714438;0;0
05.03.2026 15:24:43.672888;1772720683.672888;0.525032;-0.0007104432994924359;-1.328901522867909e-05;0;0
05.03.2026 15:24:43.677986;1772720683.677986;0.53013;0.000184557700507626;-0.0010256370152286198;0;0
05.03.2026 15:24:43.683084;1772720683.683084;0.535228;0.0005952707005075775;0.001052143984771492;0;0
05.03.2026 15:24:43.688182;1772720683.688182;0.540326;-0.0013772702994924169;0.0012365459847714089;0;0
05.03.2026 15:24:43.693280;1772720683.69328;0.545424;-0.0004282522994923932;-0.0010219110152285271;0;0
05.03.2026 15:24:43.698378;1772720683.698378;0.550522;0.0038753897005076032;-0.0020752370152286037;0;0
05.03.2026 15:24:43.703476;1772720683.703476;0.55562;0.0007899177005076252;0.0004868309847714247;0;0
05.03.2026 15:24:43.708574;1772720683.708574;0.560718;-0.0022657522994924406;0.0004933499847712408;0;0
05.03.2026 15:24:43.713672;1772720683.713672;0.565816;3.088970050757478e-05;-0.0006866350152285872;0;0
05.03.2026 15:24:43.718770;1772720683.71877;0.570914;0.000843934700507587;-0.0011364640152284888;0;0
05.03.2026 15:24:43.723868;1772720683.723868;0.576012;-0.0006210362994923946;0.0015131489847715063;0;0
05.03.2026 15:24:43.728966;1772720683.728966;0.58111;-0.0013055582994924153;0.0015019729847713936;0;0
05.03.2026 15:24:43.734064;1772720683.734064;0.586208;-9.763329949241673e-05;-0.003681769015228653;0;0
05.03.2026 15:24:43.739162;1772720683.739162;0.591306;0.0008122697005075175;-0.0002880290152285081;0;0
05.03.2026 15:24:43.744260;1772720683.74426;0.596404;-0.0006722592994924392;0.0052654469847712715;0;0
05.03.2026 15:24:43.749358;1772720683.749358;0.601502;-0.0008231332994924623;0.0005138399847715025;0;0
05.03.2026 15:24:43.754468;1772720683.754468;0.606612;0.000432289700507571;-0.0014829160152285414;0;0
05.03.2026 15:24:43.759565;1772720683.759565;0.611709;0.0008485907005075788;9.940098477145831e-05;0;0
05.03.2026 15:24:43.764663;1772720683.764663;0.616807;-0.00010508329949243667;0.0016658859847713536;0;0
05.03.2026 15:24:43.769761;1772720683.769761;0.621905;-0.0006964732994924061;-0.0010442630152287524;0;0
05.03.2026 15:24:43.774858;1772720683.774858;0.627002;0.002066760700507597;-0.0013050330152286627;0;0
05.03.2026 15:24:43.779956;1772720683.779956;0.6321;0.0008169257005076203;0.0006973099847713549;0;0
05.03.2026 15:24:43.785053;1772720683.785053;0.637198;-0.004317455299492456;0.001826072984771221;0;0
05.03.2026 15:24:43.790151;1772720683.790151;0.642295;-0.0007234812994924011;-0.0002274930152286192;0;0
05.03.2026 15:24:43.795249;1772720683.795249;0.647393;0.0010562757005075918;-0.0002088670152284866;0;0
05.03.2026 15:24:43.800346;1772720683.800346;0.652491;-0.0005558432994924312;0.0008547039847714988;0;0
05.03.2026 15:24:43.805444;1772720683.805444;0.657588;-0.00147133329949245;0.0014405049847712181;0;0
05.03.2026 15:24:43.810542;1772720683.810542;0.662686;0.0004090067005075859;-0.00212739101522863;0;0
05.03.2026 15:24:43.815639;1772720683.815639;0.667783;0.0011373007005075486;-0.0012854760152285483;0;0
05.03.2026 15:24:43.820737;1772720683.820737;0.672881;-0.00012929829949237526;0.00443005098477145;0;0
05.03.2026 15:24:43.825835;1772720683.825835;0.677979;-0.0008939132994923993;0.0007699529847713382;0;0
05.03.2026 15:24:43.830932;1772720683.830932;0.683076;0.0006325237005075923;-0.0029506800152285795;0;0
05.03.2026 15:24:43.836030;1772720683.83603;0.688174;0.0004891007005075609;0.00010871398477152461;0;0
05.03.2026 15:24:43.841127;1772720683.841127;0.693272;-0.0007244132994924657;0.0017599489847712757;0;0
05.03.2026 15:24:43.846225;1772720683.846225;0.698369;-0.001279481299492402;-0.00036719201522861233;0;0
05.03.2026 15:24:43.851323;1772720683.851323;0.703467;0.00037268470050755287;-0.0011234260152286346;0;0
05.03.2026 15:24:43.856420;1772720683.85642;0.708565;0.00046861170050760403;0.0008258329847714574;0;0
05.03.2026 15:24:43.861518;1772720683.861518;0.713662;-0.0030005652994924414;0.0017301469847714745;0;0
05.03.2026 15:24:43.866616;1772720683.866616;0.71876;-0.0005865772994924079;-0.0006689400152286584;0;0
05.03.2026 15:24:43.871713;1772720683.871713;0.723857;0.0030446497005075512;-0.001038675015228696;0;0
05.03.2026 15:24:43.876811;1772720683.876811;0.728955;0.00027582770050760264;0.00011895898477143341;0;0
05.03.2026 15:24:43.881909;1772720683.881909;0.734053;-0.0006834342994924691;0.0005669249847712887;0;0
05.03.2026 15:24:43.887006;1772720683.887006;0.73915;0.0007731537005075673;-0.0011262200152286628;0;0
05.03.2026 15:24:43.892104;1772720683.892104;0.744248;0.0011708287005075535;-0.0015844300152287882;0;0
05.03.2026 15:24:43.897201;1772720683.897201;0.749346;-0.0006256922994923864;0.003162520984771211;0;0
05.03.2026 15:24:43.902299;1772720683.902299;0.754443;-0.0011388512994924271;0.0010018529847715119;0;0
05.03.2026 15:24:43.907397;1772720683.907397;0.759541;0.0002897977005075214;-0.003907149015228706;0;0
05.03.2026 15:24:43.912494;1772720683.912494;0.764639;0.0005766447005075559;4.53839847713855e-05;0;0
05.03.2026 15:24:43.917592;1772720683.917592;0.769736;-0.0008939132994923993;0.0016928939847713487;0;0
05.03.2026 15:24:43.922690;1772720683.92269;0.774834;-0.0006079972994924576;-0.00018744601522846516;0;0
05.03.2026 15:24:43.927787;1772720683.927787;0.779931;0.00026278870050755465;-0.0015369330152286143;0;0
05.03.2026 15:24:43.932885;1772720683.932885;0.785029;0.0010050527005075471;0.0005268779847713567;0;0
05.03.2026 15:24:43.937983;1772720683.937983;0.790127;-0.0017376922994923882;0.0010893969847713958;0;0
05.03.2026 15:24:43.943080;1772720683.94308;0.795224;-0.0002811032994923801;-0.0009166720152287144;0;0
05.03.2026 15:24:43.948178;1772720683.948178;0.800322;0.0039051917005076264;-0.0016943260152286754;0;0
05.03.2026 15:24:43.953275;1772720683.953275;0.80542;0.0006902657005075641;0.00043933398477125074;0;0
05.03.2026 15:24:43.958373;1772720683.958373;0.810517;-0.0008520042994923926;0.0007196619847713581;0;0
05.03.2026 15:24:43.963471;1772720683.963471;0.815615;0.00019852770050754476;-0.00033366401522871847;0;0
05.03.2026 15:24:43.968568;1772720683.968568;0.820713;0.0010413747005075802;-0.0006670770152286121;0;0
05.03.2026 15:24:43.973666;1772720683.973666;0.82581;-0.0008100942994924143;0.002395110984771298;0;0
05.03.2026 15:24:43.978764;1772720683.978764;0.830908;-0.0012515412994924535;0.0011601769847713328;0;0
05.03.2026 15:24:43.983861;1772720683.983861;0.836005;0.00035685270050755946;-0.005194237015228476;0;0
05.03.2026 15:24:43.988959;1772720683.988959;0.841103;0.0010516187005075173;-0.0007471710152284761;0;0
05.03.2026 15:24:43.994057;1772720683.994057;0.846201;-0.00016189429949242662;0.001501040984771329;0;0
05.03.2026 15:24:43.999154;1772720683.999154;0.851298;-0.0003192872994923768;-0.0005618380152285773;0;0
05.03.2026 15:24:44.004252;1772720684.004252;0.856396;0.0007787417005076236;-0.0019215690152287745;0;0
05.03.2026 15:24:44.009349;1772720684.009349;0.861494;0.0011130867005075817;0.000589276984771514;0;0
05.03.2026 15:24:44.014447;1772720684.014447;0.866591;-0.0008873942994924722;0.0014190849847712794;0;0
05.03.2026 15:24:44.019545;1772720684.019545;0.871689;-0.0006638772994924658;-0.0003867490152285047;0;0
05.03.2026 15:24:44.024642;1772720684.024642;0.876787;0.0035224177005075408;-0.0011038680152286595;0;0
05.03.2026 15:24:44.029740;1772720684.02974;0.881884;0.00016593170050760442;0.001035379984771323;0;0
05.03.2026 15:24:44.034838;1772720684.034838;0.886982;-0.002072968299492439;0.0008761239847714375;0;0
05.03.2026 15:24:44.039935;1772720684.039935;0.892079;-0.0005390792994923732;-0.0003010680152286671;0;0
05.03.2026 15:24:44.045033;1772720684.045033;0.897177;0.0005729197005075459;-0.0007350640152286037;0;0
05.03.2026 15:24:44.050131;1772720684.050131;0.902275;-0.0005921652994924642;0.0007084859847712455;0;0
05.03.2026 15:24:44.055228;1772720684.055228;0.907372;-0.0012096322994924469;0.0006088339847714064;0;0
05.03.2026 15:24:44.060326;1772720684.060326;0.91247;0.0007321757005075424;-0.005465251015228656;0;0
05.03.2026 15:24:44.065423;1772720684.065423;0.917568;0.0014641947005076261;-0.001091761015228565;0;0
05.03.2026 15:24:44.070521;1772720684.070521;0.922665;-0.00011346529949241013;0.0026316669847712415;0;0
05.03.2026 15:24:44.075619;1772720684.075619;0.927763;-0.0002904162994924464;0.00011243898477153458;0;0
05.03.2026 15:24:44.080716;1772720684.080716;0.932861;0.00028234670050752975;-0.0008142260152286251;0;0
05.03.2026 15:24:44.085814;1772720684.085814;0.937958;0.0006111037005075426;0.0010437619847714075;0;0
05.03.2026 15:24:44.090912;1772720684.090912;0.943056;-0.0009041582994924191;0.0023597209847714407;0;0
05.03.2026 15:24:44.096009;1772720684.096009;0.948153;-0.0011574782994924204;-0.00030013601522860256;0;0
05.03.2026 15:24:44.101107;1772720684.101107;0.953251;0.0025948207005075385;-0.0010442630152287524;0;0
05.03.2026 15:24:44.106205;1772720684.106205;0.958349;0.00016313770050757626;0.0007187299847715156;0;0
05.03.2026 15:24:44.111302;1772720684.111302;0.963446;-0.002951205299492443;0.000991607984771381;0;0
05.03.2026 15:24:44.116400;1772720684.1164;0.968544;-0.0003835492994924694;-0.0009641690152286664;0;0
05.03.2026 15:24:44.121497;1772720684.121497;0.973642;0.0009854957005075438;-0.0009827960152286597;0;0
05.03.2026 15:24:44.126595;1772720684.126595;0.978739;-0.00014419929949238686;0.000204639984771271;0;0
05.03.2026 15:24:44.131693;1772720684.131693;0.983837;-0.0011164992994924239;0.001182528984771336;0;0
05.03.2026 15:24:44.136790;1772720684.13679;0.988935;0.0004462597005076008;-0.002937642015228503;0;0
05.03.2026 15:24:44.141888;1772720684.141888;0.994032;0.0006325237005075923;-0.00037929901522848475;0;0
05.03.2026 15:24:44.146986;1772720684.146986;0.99913;-0.0005241782994924726;0.00561748698477138;0;0
05.03.2026 15:24:44.152083;1772720684.152083;1.004227;-0.0012506102994924717;0.0010661139847714107;0;0
05.03.2026 15:24:44.157181;1772720684.157181;1.009325;-6.038029949240187e-05;-0.001166266015228734;0;0
05.03.2026 15:24:44.162279;1772720684.162279;1.014423;0.00010446370050753995;0.0006721639847713234;0;0
05.03.2026 15:24:44.167376;1772720684.167376;1.01952;-0.0005949592994923814;0.0018232789847714148;0;0
05.03.2026 15:24:44.172474;1772720684.172474;1.024618;-0.0010801782994924736;-0.0011252880152285982;0;0
05.03.2026 15:24:44.177571;1772720684.177571;1.029716;0.002104944700507594;-0.0016701120152287086;0;0
05.03.2026 15:24:44.182669;1772720684.182669;1.034813;0.0008187887005075556;0.00030894898477140664;0;0
05.03.2026 15:24:44.187767;1772720684.187767;1.039911;-0.0034839212994923763;0.0011257179847714571;0;0
05.03.2026 15:24:44.192864;1772720684.192864;1.045009;-0.0007272072994923828;-0.0005916400152286005;0;0
05.03.2026 15:24:44.197962;1772720684.197962;1.050106;0.0013254277005075865;-0.00044728501522861563;0;0
05.03.2026 15:24:44.203060;1772720684.20306;1.055204;-0.00023640029949245633;0.0007336319847712769;0;0
05.03.2026 15:24:44.208157;1772720684.208157;1.060301;-0.001507655299492483;0.0018996479847712688;0;0
05.03.2026 15:24:44.213255;1772720684.213255;1.065399;0.00020411570050760108;-0.0012743000152286577;0;0
05.03.2026 15:24:44.218353;1772720684.218353;1.070497;0.0006688457005076254;-0.0005590440152285492;0;0
05.03.2026 15:24:44.223450;1772720684.22345;1.075594;-0.0007244132994924657;0.005401419984771394;0;0
05.03.2026 15:24:44.228548;1772720684.228548;1.080692;-0.0011081182994924221;0.0006814779847712504;0;0
05.03.2026 15:24:44.233645;1772720684.233645;1.08579;0.000459297700507566;-0.0031984120152286355;0;0
05.03.2026 15:24:44.238743;1772720684.238743;1.090887;0.0008467287005076152;-0.00015019301522856132;0;0
05.03.2026 15:24:44.243841;1772720684.243841;1.095985;-0.00020659729949246142;0.0007550519847712156;0;0
05.03.2026 15:24:44.248938;1772720684.248938;1.101083;-0.0005605002994923947;-0.0013162090152285533;0;0
05.03.2026 15:24:44.254036;1772720684.254036;1.10618;0.0006148287005075526;-0.0014931610152286723;0;0
05.03.2026 15:24:44.259134;1772720684.259134;1.111278;0.0006464937005076221;0.000673095984771388;0;0
05.03.2026 15:24:44.264231;1772720684.264231;1.116375;-0.0035034792994924624;0.001761811984771322;0;0
05.03.2026 15:24:44.269329;1772720684.269329;1.121473;-0.0008389652994924557;-0.0002759220152286357;0;0
05.03.2026 15:24:44.274427;1772720684.274427;1.126571;0.002140335700507534;-0.0005376240152286105;0;0
05.03.2026 15:24:44.279524;1772720684.279524;1.131668;-0.00023453729949240998;0.0009962649847714555;0;0
05.03.2026 15:24:44.284622;1772720684.284622;1.136766;-0.0010839032994924835;0.0013343349847714236;0;0
05.03.2026 15:24:44.289719;1772720684.289719;1.141864;0.0003540587005075313;-0.0012165580152285749;0;0
05.03.2026 15:24:44.294817;1772720684.294817;1.146961;0.0009407917005075372;-0.0014763970152287254;0;0
05.03.2026 15:24:44.299915;1772720684.299915;1.152059;-0.0001954212994924598;0.003628181984771439;0;0
05.03.2026 15:24:44.305012;1772720684.305012;1.157157;-0.0010196422994924736;0.00040766898477140323;0;0
05.03.2026 15:24:44.310110;1772720684.31011;1.162254;0.0005310097005075676;-0.0041399790152285565;0;0
05.03.2026 15:24:44.315208;1772720684.315208;1.167352;0.00099480870050761;-0.0005795330152287281;0;0
05.03.2026 15:24:44.320305;1772720684.320305;1.172449;-0.00029879829949241987;0.0011070919847713245;0;0
05.03.2026 15:24:44.325403;1772720684.325403;1.177547;-0.0008398972994924092;-0.00015950701522871036;0;0
05.03.2026 15:24:44.330501;1772720684.330501;1.182645;0.00033636370050760256;-0.0013078270152286908;0;0
05.03.2026 15:24:44.335598;1772720684.335598;1.187742;0.00048444370050759744;0.0009580799847712651;0;0
05.03.2026 15:24:44.340696;1772720684.340696;1.19284;-0.0030471312994924116;0.0020058179847712854;0;0
05.03.2026 15:24:44.345793;1772720684.345793;1.197938;-0.0007467642994923862;-0.0005013020152284664;0;0
05.03.2026 15:24:44.350891;1772720684.350891;1.203035;0.0027615277005075267;-0.0014326250152285613;0;0
05.03.2026 15:24:44.355989;1772720684.355989;1.208133;0.0003205307005075264;0.0002372369847714051;0;0
05.03.2026 15:24:44.361086;1772720684.361086;1.213231;-0.0004049692994924081;0.0005212899847715224;0;0
05.03.2026 15:24:44.366184;1772720684.366184;1.218328;0.0007275187005075789;-0.001451251015228694;0;0
05.03.2026 15:24:44.371282;1772720684.371282;1.223426;0.0014278737005075648;-0.001350668015228651;0;0
05.03.2026 15:24:44.376379;1772720684.376379;1.228523;-0.0005372172994924096;0.004239129984771273;0;0
05.03.2026 15:24:44.381477;1772720684.381477;1.233621;-0.0011397832994923807;0.0010363109847715268;0;0
05.03.2026 15:24:44.386575;1772720684.386575;1.238719;1.087700507551581e-06;-0.0031471900152286736;0;0
05.03.2026 15:24:44.391672;1772720684.391672;1.243816;0.00035219570050759597;0.0001767009847715162;0;0
05.03.2026 15:24:44.396770;1772720684.39677;1.248914;-0.0007672542994924259;0.0013613429847714187;0;0
05.03.2026 15:24:44.401867;1772720684.401867;1.254012;-0.0009842522994923941;-0.0004500790152286438;0;0
05.03.2026 15:24:44.406965;1772720684.406965;1.259109;0.0008066817005075722;-0.0013022390152286345;0;0
05.03.2026 15:24:44.412063;1772720684.412063;1.264207;0.0007256567005076153;0.0005753069847713732;0;0
05.03.2026 15:24:44.417160;1772720684.41716;1.269305;-0.0031262942994924048;0.001333402984771359;0;0
05.03.2026 15:24:44.422258;1772720684.422258;1.274402;-0.0003202192994924413;-0.0011299450152286727;0;0
05.03.2026 15:24:44.427356;1772720684.427356;1.2795;0.0019782847005075377;-0.0012081760152284904;0;0
05.03.2026 15:24:44.432453;1772720684.432453;1.284597;8.490670050753657e-05;0.00028193998477132887;0;0
05.03.2026 15:24:44.437551;1772720684.437551;1.289695;-0.0007532842994923961;0.001584859984771425;0;0
05.03.2026 15:24:44.442649;1772720684.442649;1.294793;0.0005151777005075742;-0.0016533480152285396;0;0
05.03.2026 15:24:44.447746;1772720684.447746;1.29989;0.0005896827005075211;-0.0004565990152285426;0;0
05.03.2026 15:24:44.452844;1772720684.452844;1.304988;-0.000777498299492474;0.005514109984771531;0;0
05.03.2026 15:24:44.457941;1772720684.457941;1.310086;-0.001503930299492473;0.0013790379847713474;0;0
